188.165.15.108 - - [06/Jan/2015:00:01:35 +0800] "GET /sxzn/foreground/viewMetadata.action?id=10 HTTP/1.1" 200 9083
61.149.81.22 - - [06/Jan/2015:00:44:15 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:00:48:44 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:00:48:44 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:00:49:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:00:49:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:00:53:57 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:00:53:57 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:00:54:03 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:00:54:03 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
118.165.128.166 - - [06/Jan/2015:00:55:59 +0800] "CONNECT mx3.mail2000.com.tw:25 HTTP/1.0" 302 -
61.149.81.22 - - [06/Jan/2015:00:58:42 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:00:58:42 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:00:59:03 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:00:59:03 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
220.181.108.143 - - [06/Jan/2015:01:00:08 +0800] "GET / HTTP/1.1" 302 -
111.206.71.95 - - [06/Jan/2015:01:00:15 +0800] "GET / HTTP/1.1" 302 -
61.135.190.201 - - [06/Jan/2015:01:01:43 +0800] "GET /sxzn/index.action HTTP/1.0" 200 18585
61.149.81.22 - - [06/Jan/2015:01:03:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:01:03:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:01:04:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:01:04:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
157.55.39.174 - - [06/Jan/2015:01:07:18 +0800] "GET /sxzn/manageMetadata.action HTTP/1.1" 302 -
157.55.39.174 - - [06/Jan/2015:01:07:20 +0800] "GET /sxzn/login.action;jsessionid=253BAAAA10BC690A540A03D58840374A HTTP/1.1" 200 7451
61.149.81.22 - - [06/Jan/2015:01:08:44 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:01:08:44 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:01:09:03 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:01:09:03 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:01:13:53 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:01:13:54 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:01:14:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:01:14:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:01:18:53 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:01:18:53 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:01:19:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:01:19:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
116.112.12.82 - - [06/Jan/2015:01:20:47 +0800] "GET /clim/images/pretty2.jpg HTTP/1.1" 200 23317
157.55.39.174 - - [06/Jan/2015:01:23:41 +0800] "GET /sxzn/register.action HTTP/1.1" 200 20803
157.55.39.53 - - [06/Jan/2015:01:23:45 +0800] "GET /sxzn/js/gen_validatorv31.js HTTP/1.1" 200 20040
157.55.39.174 - - [06/Jan/2015:01:23:56 +0800] "GET /sxzn/js/functions.js HTTP/1.1" 200 4378
61.149.81.22 - - [06/Jan/2015:01:23:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:01:23:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:01:24:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:01:24:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
207.46.13.116 - - [06/Jan/2015:01:23:50 +0800] "GET /sxzn/sxzn-userGuide.doc HTTP/1.1" 200 2013696
61.149.81.22 - - [06/Jan/2015:01:28:54 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:01:28:54 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:01:29:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:01:29:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:01:33:49 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:01:33:51 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:01:34:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:01:34:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:01:39:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:01:39:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:01:39:03 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:01:39:03 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
218.30.103.42 - - [06/Jan/2015:01:41:07 +0800] "GET /zszx/map/photo/90huangtu/rain.bmp HTTP/1.1" 200 867098
66.249.79.60 - - [06/Jan/2015:01:42:13 +0800] "GET / HTTP/1.1" 302 -
66.249.79.60 - - [06/Jan/2015:01:42:14 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18522
61.149.81.22 - - [06/Jan/2015:01:43:47 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:01:43:47 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:01:44:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:01:44:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:01:48:55 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:01:48:55 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:01:49:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:01:49:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:01:54:01 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:01:54:01 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:01:54:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:01:54:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
207.46.13.116 - - [06/Jan/2015:01:56:47 +0800] "GET / HTTP/1.1" 302 -
207.46.13.116 - - [06/Jan/2015:01:57:22 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18585
61.149.81.22 - - [06/Jan/2015:01:58:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:01:58:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:01:59:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:01:59:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:02:03:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:02:03:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:02:04:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:02:04:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:02:09:01 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:02:09:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:02:09:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:02:09:08 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:02:14:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:02:14:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:02:14:06 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:02:14:06 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
111.206.71.115 - - [06/Jan/2015:02:14:31 +0800] "GET / HTTP/1.1" 302 -
220.181.108.179 - - [06/Jan/2015:02:14:34 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:02:18:52 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:02:18:52 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:02:19:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:02:19:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:02:24:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:02:24:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:02:24:11 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:02:24:11 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
157.55.39.174 - - [06/Jan/2015:02:24:55 +0800] "GET /robots.txt HTTP/1.1" 200 68
157.55.39.52 - - [06/Jan/2015:02:25:01 +0800] "GET /sxzn/js/gen_validatorv31.js HTTP/1.1" 200 20040
157.55.39.174 - - [06/Jan/2015:02:25:09 +0800] "GET /sxzn/js/functions.js HTTP/1.1" 200 4378
61.149.81.22 - - [06/Jan/2015:02:29:01 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:02:29:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:02:29:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:02:29:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:02:33:57 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:02:33:57 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:02:34:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:02:34:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:02:38:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:02:38:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:02:39:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:02:39:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
66.249.79.60 - - [06/Jan/2015:02:40:42 +0800] "GET / HTTP/1.1" 302 -
66.249.79.60 - - [06/Jan/2015:02:40:43 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18522
61.149.81.22 - - [06/Jan/2015:02:43:49 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:02:43:49 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:02:44:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:02:44:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:02:48:48 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:02:48:48 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:02:49:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:02:49:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:02:54:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:02:54:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:02:54:06 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:02:54:06 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:02:58:46 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:02:58:46 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:02:59:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:02:59:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:03:04:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:03:04:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:03:04:06 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:03:04:12 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
157.55.39.67 - - [06/Jan/2015:03:06:10 +0800] "GET /robots.txt HTTP/1.1" 200 68
157.55.39.67 - - [06/Jan/2015:03:06:23 +0800] "GET /http_type/tm/docments/LT41180251989039XXX02%20Metadata.htm HTTP/1.1" 304 -
61.149.81.22 - - [06/Jan/2015:03:08:55 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:03:08:55 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:03:09:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:03:09:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:03:14:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:03:14:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:03:14:11 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:03:14:11 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
220.181.108.150 - - [06/Jan/2015:03:15:19 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:03:19:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:03:19:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:03:19:10 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:03:19:10 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
111.206.71.96 - - [06/Jan/2015:03:21:14 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:03:23:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:03:23:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:03:24:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:03:24:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
157.55.39.174 - - [06/Jan/2015:03:25:34 +0800] "GET /sxzn/aboutSXZN.jsp HTTP/1.1" 200 7342
61.149.81.22 - - [06/Jan/2015:03:28:56 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:03:28:56 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:03:29:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:03:29:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:03:34:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:03:34:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:03:34:20 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:03:34:20 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:03:39:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:03:39:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:03:39:07 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:03:39:07 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
157.55.39.174 - - [06/Jan/2015:03:42:47 +0800] "GET /sxzn/foreground/listDataOfMD.action?id=16 HTTP/1.1" 302 -
157.55.39.174 - - [06/Jan/2015:03:42:48 +0800] "GET /sxzn/login.action;jsessionid=ADB81CE3B192F0B336E4848DA0CFFDCA HTTP/1.1" 200 7451
61.149.81.22 - - [06/Jan/2015:03:43:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:03:43:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:03:44:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:03:44:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:03:49:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:03:49:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:03:49:17 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:03:49:18 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:03:54:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:03:54:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:03:54:06 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:03:54:06 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:03:58:59 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:03:58:59 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:03:59:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:03:59:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:04:03:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:04:03:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:04:04:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:04:04:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:04:08:48 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:04:08:48 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:04:09:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:04:09:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:04:13:50 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:04:13:50 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:04:14:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:04:14:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:04:19:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:04:19:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:04:19:05 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:04:19:05 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
188.165.15.78 - - [06/Jan/2015:04:20:37 +0800] "GET /sxzn/foreground/listDataOfMD.action?id=54 HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:04:24:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:04:24:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:04:24:06 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:04:24:09 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:04:28:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:04:28:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:04:29:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:04:29:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.37.106 - - [06/Jan/2015:04:34:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:04:34:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [06/Jan/2015:04:34:06 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [06/Jan/2015:04:34:06 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
66.249.79.68 - - [06/Jan/2015:04:38:54 +0800] "GET / HTTP/1.1" 302 -
66.249.79.60 - - [06/Jan/2015:04:38:55 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18522
61.149.37.106 - - [06/Jan/2015:04:39:02 +0800] "GET / HTTP/1.1" 302 -
61.149.37.106 - - [06/Jan/2015:04:39:02 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
