61.149.81.22 - - [10/Feb/2015:07:04:44 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:04:44 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:07:07:48 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:07:48 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:07:09:42 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:09:42 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:07:12:48 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:12:48 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
188.165.15.105 - - [10/Feb/2015:07:13:16 +0800] "GET /sxzn/viewMetadata.action?id=101 HTTP/1.1" 200 9118
111.206.71.81 - - [10/Feb/2015:07:14:39 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:14:43 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:14:43 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
220.181.108.169 - - [10/Feb/2015:07:14:44 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:17:47 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:17:47 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:07:19:36 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:19:49 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:07:22:47 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:22:47 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:07:24:24 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:24:24 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:07:27:47 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:27:47 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:07:29:32 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:29:32 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:07:33:28 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:33:28 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:07:34:24 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:34:33 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
66.249.65.181 - - [10/Feb/2015:07:35:05 +0800] "GET /sxzn/foreground/viewMetadata.action?id=95 HTTP/1.1" 200 9213
61.149.81.22 - - [10/Feb/2015:07:37:57 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:37:57 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
188.165.15.89 - - [10/Feb/2015:07:40:49 +0800] "GET /sxzn/foreground/viewMetadata.action?id=3 HTTP/1.1" 200 9396
113.140.28.66 - - [10/Feb/2015:07:40:58 +0800] "GET /favicon.ico HTTP/1.1" 404 988
66.249.73.243 - - [10/Feb/2015:07:42:57 +0800] "GET /http_type/tm/html/docments/LT51230362004204BJC00%20Metadata.htm HTTP/1.1" 404 259
61.149.81.22 - - [10/Feb/2015:07:43:07 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:43:07 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
66.249.73.243 - - [10/Feb/2015:07:43:40 +0800] "GET /http_type/tm/html/docments/LT51210372005224BJC00%20Metadata.htm HTTP/1.1" 404 259
66.249.73.235 - - [10/Feb/2015:07:44:34 +0800] "GET /http_type/tm/html/docments/LT51210362007198IKR00%20Metadata.htm HTTP/1.1" 404 259
61.149.81.22 - - [10/Feb/2015:07:44:45 +0800] "-" 408 -
61.149.81.22 - - [10/Feb/2015:07:44:53 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:44:53 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
66.249.65.185 - - [10/Feb/2015:07:46:20 +0800] "GET /sxzn/foreground/viewMetadata.action?id=56 HTTP/1.1" 200 9427
61.149.81.22 - - [10/Feb/2015:07:47:47 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:47:47 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:07:49:45 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:49:45 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:07:52:47 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:52:47 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
65.52.104.211 - - [10/Feb/2015:07:56:25 +0800] "GET /clim/images/pretty2.jpg HTTP/1.1" 200 23317
61.149.81.22 - - [10/Feb/2015:07:57:51 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:57:51 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:07:59:39 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:07:59:39 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
157.55.39.124 - - [10/Feb/2015:07:59:39 +0800] "GET /robots.txt HTTP/1.1" 200 68
180.149.143.26 - - [10/Feb/2015:08:02:09 +0800] "GET /clim/advanced/index.jsp HTTP/1.0" 200 723
61.149.81.22 - - [10/Feb/2015:08:02:47 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:02:47 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:08:04:45 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:04:45 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
218.28.80.226 - - [10/Feb/2015:08:05:07 +0800] "GET /favicon.ico HTTP/1.1" 404 988
61.149.81.22 - - [10/Feb/2015:08:07:48 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:07:48 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:08:12:48 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:12:48 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
111.206.71.92 - - [10/Feb/2015:08:14:06 +0800] "GET / HTTP/1.1" 302 -
220.181.108.185 - - [10/Feb/2015:08:14:10 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:14:35 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:14:36 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:08:14:56 +0800] "-" 408 -
61.149.81.22 - - [10/Feb/2015:08:17:47 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:17:47 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:08:19:52 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:19:52 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:08:22:47 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:22:47 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:08:24:31 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:24:31 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
66.249.73.235 - - [10/Feb/2015:08:26:34 +0800] "GET /http_type/tm/html/docments/LT51210362007134IKR00%20Metadata.htm HTTP/1.1" 404 259
61.149.81.22 - - [10/Feb/2015:08:27:47 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:27:47 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:08:29:41 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:29:41 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:08:32:47 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:32:47 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.240.144.66 - - [10/Feb/2015:08:33:33 +0800] "GET / HTTP/1.0" 302 -
61.149.81.22 - - [10/Feb/2015:08:34:48 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:34:48 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:08:37:48 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:37:48 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:08:39:36 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:39:36 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:08:42:47 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:42:47 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:08:44:36 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:44:36 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
219.243.215.194 - - [10/Feb/2015:08:47:11 +0800] "GET /favicon.ico HTTP/1.1" 404 988
61.149.81.22 - - [10/Feb/2015:08:47:56 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:47:56 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:08:49:28 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:49:30 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
223.245.200.42 - - [10/Feb/2015:08:52:25 +0800] "GET /favicon.ico HTTP/1.1" 404 988
61.149.81.22 - - [10/Feb/2015:08:52:46 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:52:47 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
111.206.71.94 - - [10/Feb/2015:08:52:51 +0800] "GET / HTTP/1.1" 302 -
220.181.108.187 - - [10/Feb/2015:08:52:55 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:54:20 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:54:20 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
180.76.4.15 - - [10/Feb/2015:08:54:31 +0800] "GET / HTTP/1.1" 302 -
111.205.121.30 - - [10/Feb/2015:08:56:19 +0800] "GET /robots.txt HTTP/1.1" 200 68
111.205.121.30 - - [10/Feb/2015:08:56:24 +0800] "t3 12.1.2" 400 226
111.205.121.30 - - [10/Feb/2015:08:56:24 +0800] "OPTIONS / HTTP/1.1" 302 -
111.205.121.30 - - [10/Feb/2015:08:56:26 +0800] "\x80\x85\x01\x03\x01" 302 -
111.205.121.30 - - [10/Feb/2015:08:56:28 +0800] "GET / HTTP/1.1" 302 -
111.205.121.30 - - [10/Feb/2015:08:56:30 +0800] "\x80\x85\x01\x03\x01" 302 -
111.205.121.30 - - [10/Feb/2015:08:56:31 +0800] "\x16\x03\x01" 302 -
111.205.121.30 - - [10/Feb/2015:08:56:54 +0800] "GET /favicon.ico HTTP/1.1" 404 988
111.205.121.30 - - [10/Feb/2015:08:57:37 +0800] "\x80\x85\x01\x03\x01" 302 -
61.149.81.22 - - [10/Feb/2015:08:57:47 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:57:47 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
111.205.121.30 - - [10/Feb/2015:08:58:13 +0800] "\x80\x85\x01\x03\x01" 302 -
182.151.103.46 - - [10/Feb/2015:08:59:00 +0800] "GET /zszx/map/photo/cgzai/slop.bmp HTTP/1.1" 200 867098
61.149.81.22 - - [10/Feb/2015:08:59:56 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:08:59:56 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:09:02:47 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:02:47 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:09:04:24 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:04:27 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:09:07:48 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:07:48 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:09:09:41 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:09:41 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:09:12:47 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:12:47 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:09:14:39 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:14:39 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:09:17:47 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:17:47 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:09:19:49 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:19:49 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:09:22:47 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:22:47 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:09:24:35 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:24:35 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:09:27:46 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:27:46 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.8.38 - - [10/Feb/2015:09:29:13 +0800] "GET / HTTP/1.0" 302 -
61.149.8.38 - - [10/Feb/2015:09:29:14 +0800] "GET /sxzn/index.action HTTP/1.0" 200 18346
61.149.8.38 - - [10/Feb/2015:09:29:16 +0800] "GET / HTTP/1.0" 302 -
61.149.8.38 - - [10/Feb/2015:09:29:17 +0800] "GET /sxzn/index.action HTTP/1.0" 200 18409
61.149.81.22 - - [10/Feb/2015:09:29:38 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:29:38 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:09:32:46 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:32:46 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:09:34:29 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:34:29 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:09:37:57 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:37:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:09:39:51 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:39:51 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
218.28.80.226 - - [10/Feb/2015:09:40:19 +0800] "GET /favicon.ico HTTP/1.1" 404 988
66.249.73.243 - - [10/Feb/2015:09:42:21 +0800] "GET /http_type/tm/html/docments/LT51220372006234IKR00%20Metadata.htm HTTP/1.1" 404 259
14.204.23.175 - - [10/Feb/2015:09:42:30 +0800] "GET /favicon.ico HTTP/1.1" 404 988
61.149.81.22 - - [10/Feb/2015:09:42:56 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:42:56 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:09:44:50 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:44:50 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:09:47:56 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:47:56 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:09:49:52 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:49:52 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
220.181.108.86 - - [10/Feb/2015:09:51:40 +0800] "GET /tlp/user/images/riverintro1.jpg HTTP/1.1" 404 1048
61.149.81.22 - - [10/Feb/2015:09:52:57 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:52:57 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:09:54:49 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:54:49 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:09:57:56 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:57:56 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
183.187.35.229 - - [10/Feb/2015:09:59:24 +0800] "GET /favicon.ico HTTP/1.1" 404 988
61.149.81.22 - - [10/Feb/2015:09:59:43 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:09:59:46 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
210.77.69.215 - - [10/Feb/2015:10:01:15 +0800] "GET /favicon.ico HTTP/1.1" 404 988
61.149.81.22 - - [10/Feb/2015:10:02:56 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:10:02:56 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:10:04:52 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:10:04:52 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:10:07:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:10:07:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
182.42.55.83 - - [10/Feb/2015:10:09:29 +0800] "GET /clim/images/climintro2.jpg HTTP/1.1" 200 11519
61.149.81.22 - - [10/Feb/2015:10:09:32 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:10:09:32 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
111.206.71.108 - - [10/Feb/2015:10:12:55 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:10:12:56 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:10:12:56 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
220.181.108.172 - - [10/Feb/2015:10:13:54 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:10:14:31 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:10:14:31 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
222.131.158.15 - - [10/Feb/2015:10:17:07 +0800] "GET /favicon.ico HTTP/1.1" 404 988
61.149.81.22 - - [10/Feb/2015:10:17:56 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:10:17:56 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:10:19:43 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:10:19:43 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:10:22:57 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:10:22:57 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:10:24:45 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:10:24:45 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
113.140.84.108 - - [10/Feb/2015:10:27:37 +0800] "GET / HTTP/1.1" 302 -
113.140.84.108 - - [10/Feb/2015:10:27:37 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
113.140.84.108 - - [10/Feb/2015:10:27:37 +0800] "GET /sxzn/images/doc_02.gif HTTP/1.1" 200 55
113.140.84.108 - - [10/Feb/2015:10:27:37 +0800] "GET /sxzn/css/index.css HTTP/1.1" 200 1730
113.140.84.108 - - [10/Feb/2015:10:27:37 +0800] "GET /sxzn/css/layout.css HTTP/1.1" 200 6591
113.140.84.108 - - [10/Feb/2015:10:27:37 +0800] "GET /sxzn/rand.action HTTP/1.1" 200 1253
113.140.84.108 - - [10/Feb/2015:10:27:37 +0800] "GET /favicon.ico HTTP/1.1" 404 988
113.140.84.108 - - [10/Feb/2015:10:27:37 +0800] "GET /sxzn/images/Search_icon.gif HTTP/1.1" 200 344
113.140.84.108 - - [10/Feb/2015:10:27:37 +0800] "GET /sxzn/images/icon.gif HTTP/1.1" 200 119
113.140.84.108 - - [10/Feb/2015:10:27:37 +0800] "GET /sxzn/images/new.gif HTTP/1.1" 200 1816
113.140.84.108 - - [10/Feb/2015:10:27:37 +0800] "GET /sxzn/images/new1.gif HTTP/1.1" 200 1724
113.140.84.108 - - [10/Feb/2015:10:27:37 +0800] "GET /sxzn/images/yonghu.jpg HTTP/1.1" 200 31309
113.140.84.108 - - [10/Feb/2015:10:27:37 +0800] "GET /sxzn/images/banner.jpg HTTP/1.1" 200 38590
113.140.84.108 - - [10/Feb/2015:10:27:37 +0800] "GET /sxzn/images/banner_home.jpg HTTP/1.1" 200 50428
113.140.84.108 - - [10/Feb/2015:10:27:43 +0800] "GET /sxzn/images/point.gif HTTP/1.1" 200 134
113.140.84.108 - - [10/Feb/2015:10:27:43 +0800] "GET /sxzn/images/leftSubTitle_bg.gif HTTP/1.1" 200 53
113.140.84.108 - - [10/Feb/2015:10:27:43 +0800] "GET /sxzn/images/options.png HTTP/1.1" 200 615
113.140.84.108 - - [10/Feb/2015:10:27:43 +0800] "GET /sxzn/images/bg.jpg HTTP/1.1" 200 19679
113.140.84.108 - - [10/Feb/2015:10:27:43 +0800] "GET /sxzn/images/zh-cn.gif HTTP/1.1" 200 891
61.149.81.22 - - [10/Feb/2015:10:27:56 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:10:27:56 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:10:29:51 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:10:29:51 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:10:33:01 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:10:33:01 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:10:34:52 +0800] "GET / HTTP/1.1" 302 -
58.32.161.55 - - [10/Feb/2015:10:34:55 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18585
61.149.81.22 - - [10/Feb/2015:10:34:55 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
117.158.15.130 - - [10/Feb/2015:10:36:49 +0800] "GET /favicon.ico HTTP/1.1" 404 988
61.149.81.22 - - [10/Feb/2015:10:38:23 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:10:38:23 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
61.149.81.22 - - [10/Feb/2015:10:39:52 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:10:39:52 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
123.139.51.154 - - [10/Feb/2015:10:42:04 +0800] "GET / HTTP/1.1" 302 -
123.139.51.154 - - [10/Feb/2015:10:42:04 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
123.139.51.154 - - [10/Feb/2015:10:42:04 +0800] "GET /sxzn/rand.action HTTP/1.1" 200 1299
123.139.51.154 - - [10/Feb/2015:10:42:42 +0800] "POST /sxzn/checkLogin.action HTTP/1.1" 200 7423
123.139.51.154 - - [10/Feb/2015:10:42:42 +0800] "GET /sxzn/css/login.css HTTP/1.1" 200 199
123.139.51.154 - - [10/Feb/2015:10:42:42 +0800] "GET /sxzn/rand.action HTTP/1.1" 200 1264
123.139.51.154 - - [10/Feb/2015:10:42:42 +0800] "GET /sxzn/js/gen_validatorv31.js HTTP/1.1" 200 20040
123.139.51.154 - - [10/Feb/2015:10:43:05 +0800] "POST /sxzn/checkLogin.action HTTP/1.1" 200 7423
123.139.51.154 - - [10/Feb/2015:10:43:06 +0800] "GET /sxzn/rand.action HTTP/1.1" 200 1304
61.149.81.22 - - [10/Feb/2015:10:43:16 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:10:43:16 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
123.139.51.154 - - [10/Feb/2015:10:43:30 +0800] "POST /sxzn/checkLogin.action HTTP/1.1" 200 7423
123.139.51.154 - - [10/Feb/2015:10:43:30 +0800] "GET /sxzn/rand.action HTTP/1.1" 200 1275
113.140.84.108 - - [10/Feb/2015:10:44:13 +0800] "GET /sxzn/aboutSXZN.jsp HTTP/1.1" 200 7254
113.140.84.108 - - [10/Feb/2015:10:44:13 +0800] "GET /sxzn/js/jquery-1.4.2.min.js HTTP/1.1" 200 72174
61.149.81.22 - - [10/Feb/2015:10:44:36 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [10/Feb/2015:10:44:36 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
113.140.84.108 - - [10/Feb/2015:10:44:46 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18409
113.140.84.108 - - [10/Feb/2015:10:44:46 +0800] "GET /sxzn/rand.action HTTP/1.1" 200 1249
